"Reference,date=2024-4-8T17:03:12-04:00",Russia,alumina,refined liquids,0,0.0196418,0.0101666,6.87E-05,5.40E-05,5.46E-05,5.61E-05,5.65E-05,5.66E-05,5.61E-05,5.53E-05,5.43E-05,5.35E-05,5.23E-05,5.10E-05,4.94E-05,4.76E-05,4.57E-05,4.36E-05,4.16E-05,3.94E-05,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,aluminum,electricity,0,0.190254,0.216094,0.199707,0.156851,0.158781,0.162939,0.1643908,0.1644712,0.16313577,0.16073773,0.1579375,0.1553562,0.15194562,0.147977668,0.143366963,0.138079015,0.132355093,0.126392076,0.120256315,0.113909678,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,ammonia,gas,0.325357,0.30877,0.329321,0.393952,0.4364845,0.496005882,0.536765061,0.548928532,0.539748876,0.560772677,0.583405509,0.591366391,0.585623863,0.567416384,0.553855613,0.552526328,0.549331091,0.54284461,0.52583176,0.5018664,0.49183436,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,ammonia,hydrogen,0,0,0,0,0,0.00107978,0.00784742,0.02357315,0.044271861,0.067364184,0.091312959,0.110824107,0.124595136,0.130694559,0.132774689,0.134702914,0.134869081,0.13391459,0.13015805,0.124538814,0.122587228,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,cement,electricity,0.0426456,0.0243456,0.0222381,0.0222381,0.0213797,0.02234788,0.02426857,0.0267664,0.028948785,0.030224171,0.030814427,0.031283937,0.031586527,0.031515774,0.031466241,0.031511647,0.031422349,0.031250832,0.030864646,0.030276179,0.029820786,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,chemical energy use,biomass,0,0,0.0011302,0.002386,0.002493048,0.002605854,0.002749178,0.0027587,0.002703836,0.002664225,0.002619576,0.002519687,0.002396416,0.002291606,0.002215894,0.00216823,0.002137098,0.002108493,0.002082273,0.002066554,0.002059427,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,chemical energy use,coal,0.0186696,6.70E-04,0.0084139,0.0070743,0.007402904,0.007757898,0.0082334,0.008371824,0.008368085,0.00837393,0.00834537,0.008179951,0.007954289,0.007751181,0.007584029,0.007465344,0.007375701,0.007275267,0.00717114,0.007094805,0.007039271,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,chemical energy use,district heat,0,0.563854,0.570761,0.502529,0.5272163,0.5567207,0.6077135,0.6520029,0.6826022,0.7021592,0.71112854,0.70923712,0.700987416,0.68311191,0.660485697,0.639222567,0.617892535,0.596768726,0.575089837,0.551779135,0.527680861,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,chemical energy use,electricity,0.272216,0.143873,0.166561,0.16564,0.1705111,0.1861902,0.2211835,0.27457003,0.33145215,0.3684936,0.393445709,0.414693218,0.432939396,0.440318391,0.43908767,0.435556225,0.429951599,0.422524018,0.41311242,0.401786363,0.390178913,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,chemical energy use,gas,0.0683479,0,0,0.0544493,0.05714746,0.06033166,0.06576212,0.07024993,0.07296184,0.0746696,0.075329866,0.074814307,0.07358404,0.071206742,0.068257388,0.065402735,0.062418232,0.059423306,0.056265839,0.052578311,0.048676689,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,chemical energy use,hydrogen,0,0,0,0,0,0,0,0,0,0,0,0.00947439,0.02156836,0.03297034,0.04186595,0.04828084,0.05255602,0.055828188,0.057985637,0.058590472,0.058489536,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,chemical energy use,refined liquids,0.154212,0.241281,0.248941,0.353005,0.3670741,0.3813356,0.3960382,0.3902596,0.3784729,0.37629668,0.380763112,0.385538743,0.393390088,0.402761347,0.41075853,0.419412275,0.42945121,0.439453283,0.449408319,0.461083599,0.474326334,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,chemical feedstocks,coal,0,0,0.0108417,0.0077022,0.0080343,0.00844305,0.00894975,0.00946551,0.0101233,0.0103,0.0103596,0.0103594,0.0105015,0.0109033,0.0111051,0.0110666,0.0111332,0.0111764,0.0114527,0.0120109,0.0122463,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,chemical feedstocks,gas,0.711409,0.732934,1.24791,1.16757,1.26621,1.37037,1.52705,1.64399,1.72148,1.79441,1.83803,1.87813,1.89519,1.86215,1.82196,1.80079,1.77173,1.7378,1.68142,1.60118,1.54391,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,chemical feedstocks,refined liquids,0.659881,0.594705,1.09384,0.743266,0.726142,0.730658,0.752791,0.78409,0.81717,0.824369,0.834191,0.8333,0.843777,0.869767,0.876209,0.860449,0.846629,0.83298,0.836654,0.859319,0.857941,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,comm cooling,electricity,5.95E-04,0.00107022,0.00167216,0.00151007,0.00169326,0.00196872,0.00248971,0.00297905,0.00338537,0.00369365,0.00388685,0.00406695,0.00429088,0.00446086,0.00460873,0.0047123,0.00475021,0.00475648,0.00472352,0.00465419,0.00459258,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,comm heating,biomass,0.0322866,0.0232825,0.0317215,0.0352629,0.0307106,0.0286706,0.0264295,0.0246045,0.0234664,0.0205724,0.018435,0.0162511,0.0152784,0.0156546,0.0157109,0.0149369,0.0143205,0.0137606,0.0138041,0.0143915,0.0144716,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,comm heating,district heat,3.59197,0.540133,0.461775,0.523025,0.54059,0.578654,0.640544,0.677455,0.692488,0.697703,0.691561,0.683351,0.673436,0.654296,0.634435,0.614251,0.590834,0.565844,0.537876,0.509338,0.481891,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,comm heating,electricity,0.0066741,0.0120072,0.018761,0.0169424,0.0222355,0.0263416,0.0334548,0.0408728,0.04908,0.0546731,0.0586151,0.0618713,0.0663523,0.0722481,0.0772624,0.0796752,0.0810995,0.082048,0.084178,0.0876718,0.0905362,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,comm heating,gas,0.368226,0.149716,0.113813,0.0814135,0.0866042,0.0948203,0.108511,0.119688,0.127786,0.130776,0.13127,0.132354,0.135878,0.140603,0.143143,0.14271,0.140616,0.137939,0.134157,0.127158,0.122277,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,comm heating,hydrogen,0,0,0,0,0,2.53E-05,4.41E-04,7.63E-04,0.00112623,0.00152552,0.00194381,0.00208078,0.00224997,0.00240949,0.00251221,0.00259797,0.00265053,0.00268871,0.00268932,0.00263873,0.00264755,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,comm others,biomass,0.0035874,0.0025869,0.0035246,0.0039181,0.00312429,0.00289308,0.00263099,0.00235929,0.00210346,0.00180054,0.00157975,0.00137839,0.00125367,0.00119805,0.00113521,0.00105006,9.80E-04,9.17E-04,8.75E-04,8.48E-04,8.05E-04,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,comm others,coal,1.16074,0.114278,0.10352,0.0579761,0.0479238,0.0444111,0.0399728,0.0360641,0.0330188,0.0291677,0.0261138,0.0233915,0.021393,0.0203332,0.0190385,0.0174088,0.0161669,0.0150102,0.0141739,0.0135468,0.0126769,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,comm others,district heat,0.399108,0.0600148,0.0513084,0.0581139,0.0538909,0.0565146,0.0607072,0.0612475,0.0583877,0.0564628,0.0541472,0.0521885,0.0497009,0.0458216,0.0425139,0.0401849,0.0378478,0.0355357,0.0326449,0.0294064,0.0267067,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,comm others,electricity,0.195598,0.351896,0.549827,0.496531,0.589522,0.697013,0.874412,1.0305,1.15681,1.25074,1.31159,1.36615,1.42521,1.46945,1.50575,1.52839,1.5358,1.53537,1.52715,1.51223,1.50096,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,comm others,gas,0.040914,0.0166352,0.0126459,0.0090459,0.00868163,0.00937289,0.0104507,0.01101,0.0109191,0.0107347,0.0104157,0.010262,0.0101551,0.00987712,0.00956323,0.00929594,0.00895759,0.0086015,0.00805772,0.00724843,0.0066673,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,comm others,hydrogen,0,0,0,0,0,3.91E-06,6.00E-05,9.95E-05,1.36E-04,1.78E-04,2.20E-04,2.30E-04,2.40E-04,2.39E-04,2.36E-04,2.38E-04,2.37E-04,2.35E-04,2.25E-04,2.07E-04,1.96E-04,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,comm others,refined liquids,0.216877,0.0366694,0.0703667,0.102013,0.0790387,0.0717301,0.0648394,0.060685,0.056532,0.052576,0.0511138,0.0489057,0.0477815,0.0479407,0.0471232,0.0451137,0.0434868,0.0421249,0.0415806,0.041526,0.0404464,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,construction energy use,biomass,0,1.67E-04,2.09E-04,8.37E-05,7.93E-05,7.02E-05,5.78E-05,4.71E-05,4.24E-05,3.70E-05,3.23E-05,2.82E-05,2.54E-05,2.42E-05,2.41E-05,2.39E-05,2.35E-05,2.29E-05,2.28E-05,2.34E-05,2.42E-05,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,construction energy use,coal,2.93E-04,0.0010046,0.0022186,0.0028465,0.002712833,0.002439519,0.002047132,0.001706105,0.001560588,0.001401798,0.001264073,0.001144984,0.001060255,0.001032407,0.001035234,0.001027699,0.001009,9.83E-04,9.74E-04,9.95E-04,0.001020217,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,construction energy use,district heat,0,0.041274,0.0579342,0.0279625,0.02691511,0.02519304,0.02298003,0.020848201,0.01945779,0.01790918,0.01655711,0.0154607,0.01457857,0.01378879,0.01309206,0.012457627,0.011876111,0.0113386,0.010809631,0.010287088,0.009763029,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,construction energy use,electricity,0.0675202,0.0339903,0.0419437,0.0437018,0.04496121,0.049887298,0.057933007,0.065445153,0.069344783,0.074263183,0.078462293,0.080631119,0.08142124,0.081012854,0.080079713,0.078835208,0.077158228,0.07514895,0.073013283,0.071035002,0.069190102,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,construction energy use,gas,0.0180417,0.0159905,0.0264555,0.0946455,0.0912007,0.0852153,0.07727471,0.06951111,0.06428392,0.05861819,0.05383398,0.05007501,0.0470561,0.0441311,0.04133707,0.03877311,0.03639003,0.03418093,0.03175093,0.02869274,0.02560567,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,construction energy use,hydrogen,0,0,0,0,3.09E-06,3.73E-04,0.001351629,0.002533046,0.003356949,0.004238423,0.004892857,0.005156485,0.005183949,0.005072962,0.004915151,0.004758864,0.004595469,0.00442772,0.004241508,0.004027351,0.003814662,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,construction energy use,refined liquids,0.3201874,0.0310183,0.0287996,0.0467158,0.04532414,0.042513928,0.038195572,0.033683423,0.030452793,0.026496911,0.022595389,0.020188133,0.01903037,0.018630665,0.018548914,0.018385712,0.018135889,0.017862997,0.017689347,0.01770436,0.017758309,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,construction feedstocks,refined liquids,0.138305,0.194398,0.17104,0.240234,0.244511,0.249178,0.254936,0.260887,0.266837,0.273484,0.280643,0.287208,0.293937,0.299571,0.304927,0.310015,0.31436,0.318198,0.321349,0.323701,0.325584,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,food processing,electricity,0.0589324,0.0507718,0.0597746,0.0549679,0.055362741,0.055813058,0.056580935,0.057155545,0.057668801,0.058018526,0.058236744,0.058397524,0.058626291,0.058738312,0.058738897,0.058585066,0.058270199,0.057828509,0.057301951,0.056693373,0.055957341,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,industrial wastewater treatment,electricity,0.0273096,0.0204439,0.0218246,0.0227743,0.0268287,0.0306507,0.0345797,0.0377734,0.0402329,0.042154,0.0436,0.0449746,0.0465205,0.0477684,0.0488773,0.0498268,0.0505017,0.0510142,0.051312,0.051384,0.0513873,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,industrial water abstraction,electricity,0.00736581,0.00558961,0.00571936,0.00596825,0.00607667,0.00623988,0.00649802,0.00670406,0.00686083,0.00699612,0.00709704,0.00718946,0.00728569,0.00733831,0.0073832,0.00742267,0.00743404,0.00742761,0.00739342,0.00733101,0.007266,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,industrial water treatment,electricity,0.0165381,0.0125501,0.0128414,0.0134003,0.0136437,0.0140101,0.0145897,0.0150523,0.0154043,0.0157081,0.0159347,0.0161422,0.0163582,0.0164764,0.0165772,0.0166658,0.0166913,0.0166769,0.0166001,0.01646,0.016314,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,iron and steel,biomass,0,0,0,0,0,0.0274508,0.061193,0.0889539,0.10400747,0.11764453,0.12815775,0.13026009,0.12600137,0.1173996,0.10940836,0.10294781,0.0963322,0.08927296,0.0814945,0.07360797,0.06731537,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,iron and steel,coal,1.33537,1.03616,1.18677393,1.7726064,1.71531322,1.80590096,1.87699392,1.92482514,1.99382725,2.03689996,2.0385984,2.00322974,1.92535397,1.79997464,1.68222386,1.58169861,1.48103423,1.37516454,1.25598244,1.13008732,1.02560891,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,iron and steel,electricity,0.2860703,0.2041525,0.2003018,0.2203905,0.21479483,0.242812878,0.276466739,0.306257639,0.331015536,0.354671651,0.371206713,0.378125554,0.373832492,0.356158501,0.337476378,0.321739201,0.305161592,0.286754955,0.26397107,0.237812955,0.215786955,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,iron and steel,gas,0.007941284,0.006634775,0.049035971,0.057224717,0.058313167,0.079937087,0.112109688,0.14564263,0.17284129,0.20502117,0.234581918,0.258388901,0.273246962,0.274208825,0.271024086,0.268961225,0.264925579,0.257942068,0.244155798,0.223354784,0.204781452,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,iron and steel,hydrogen,0,0,0,0,0,0.001937144,0.006828109,0.011473651,0.014602709,0.017946159,0.020955095,0.02284297,0.023426427,0.022483737,0.021114324,0.020000302,0.01892887,0.017811213,0.016292278,0.014346294,0.012673118,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,iron and steel,refined liquids,0.007941284,0.03955627,0.020679784,0.007032429,0.007014915,0.008822565,0.011382661,0.013958029,0.01604308,0.01841505,0.020502302,0.022070646,0.022897545,0.022645665,0.02212156,0.021715248,0.021174568,0.020425031,0.019191563,0.017480654,0.015978001,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,irrigation water abstraction,electricity,0.00186625,7.77E-04,9.70E-04,0.00139172,0.00148171,0.00159418,0.0017234,0.00187934,0.00209947,0.00237986,0.00263807,0.00282145,0.00295608,0.00306126,0.00312158,0.00317997,0.00323219,0.0032763,0.00331084,0.00333032,0.00333157,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,mining energy use,biomass,0,2.51E-04,3.77E-04,8.37E-04,7.82E-04,6.59E-04,4.80E-04,3.33E-04,2.75E-04,2.20E-04,1.78E-04,1.47E-04,1.27E-04,1.16E-04,1.12E-04,1.08E-04,1.03E-04,9.73E-05,9.36E-05,9.29E-05,9.27E-05,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,mining energy use,coal,0,0.0169114,0.0021349,0.0036418,0.003422065,0.002922129,0.002168405,0.001540786,0.001293807,0.001063638,8.90E-04,7.63E-04,6.76E-04,6.33E-04,6.15E-04,5.93E-04,5.65E-04,5.34E-04,5.11E-04,5.05E-04,4.99E-04,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,mining energy use,district heat,0,0.0798689,0.0464646,0.0302229,0.02865807,0.02536109,0.02029725,0.015807228,0.01359144,0.01146631,0.00983566,0.00868573,0.007844296,0.007154236,0.006581547,0.006075653,0.005618634,0.005199943,0.004800417,0.004418024,0.004048337,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,mining energy use,electricity,0,0.0830502,0.0797433,0.0932222,0.0939566,0.097056541,0.097785988,0.096870752,0.094979631,0.094338493,0.094158186,0.092987078,0.091005981,0.0881543,0.085120871,0.081983503,0.078546709,0.074882502,0.071156084,0.067620199,0.064277328,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,mining energy use,gas,0,0.0489762,0.0437856,0.0506925,0.04811637,0.04251642,0.03385331,0.02613928,0.02227349,0.01861226,0.01585341,0.01394231,0.01254856,0.01134972,0.010302128,0.009374662,0.008535095,0.007771623,0.006993014,0.006117451,0.005273615,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,mining energy use,hydrogen,0,0,0,0,2.83E-04,0.001695389,0.008543992,0.015217563,0.018795871,0.02211905,0.024548716,0.025458283,0.025400379,0.024727726,0.023838667,0.023039383,0.022289624,0.021577734,0.020742486,0.019646976,0.018554345,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,mining energy use,refined liquids,0,0.0363764,0.0563017,0.0565529,0.05545562,0.053600249,0.050731695,0.047279223,0.044187406,0.040048084,0.035404095,0.032909139,0.032341913,0.032980149,0.034120399,0.035178196,0.036110024,0.036972851,0.037861648,0.038853548,0.039869769,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,municipal wastewater treatment,electricity,0.0110959,0.0114521,0.0132922,0.0147356,0.0171115,0.0191551,0.0212562,0.0228593,0.0239992,0.0246729,0.024996,0.0252698,0.0257131,0.026058,0.0262814,0.0263407,0.0262298,0.0260257,0.0257621,0.0254403,0.0250458,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,municipal water abstraction,electricity,0.00404735,0.00411073,0.00454657,0.00504027,0.00505135,0.00507767,0.00519773,0.00527712,0.00532172,0.00532374,0.00528912,0.0052505,0.00523351,0.00520182,0.00515823,0.00509804,0.00501603,0.00492241,0.00482169,0.00471439,0.00459958,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,municipal water distribution,electricity,0.0126426,0.0128406,0.014202,0.0157442,0.0157788,0.015861,0.0162361,0.0164841,0.0166233,0.0166297,0.0165215,0.0164009,0.0163478,0.0162488,0.0161127,0.0159247,0.0156685,0.0153761,0.0150614,0.0147263,0.0143676,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,municipal water treatment,electricity,0.0120311,0.0122195,0.0135151,0.0149827,0.0150156,0.0150938,0.0154507,0.0156867,0.0158193,0.0158253,0.0157224,0.0156076,0.0155571,0.0154629,0.0153333,0.0151544,0.0149106,0.0146323,0.0143329,0.014014,0.0136727,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,other industrial energy use,biomass,0.0055823,0.0936177,0.071909,0.1156528,0.118152254,0.119522367,0.118041813,0.107064813,0.093938273,0.08697778,0.083079086,0.078449011,0.073804226,0.070657347,0.069469119,0.0692732,0.069489925,0.069756664,0.070157872,0.071191855,0.072782048,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,other industrial energy use,coal,0.735096,0.405585,0.395672,0.32481,0.32900898,0.32791233,0.309592,0.25194288,0.19059783,0.161990887,0.150853388,0.142375436,0.135792104,0.132018819,0.131341052,0.131930628,0.133000914,0.133891638,0.13497553,0.137507026,0.141145475,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,other industrial energy use,district heat,4.51075,1.48626,1.51139,1.17826,1.2108364,1.241145,1.2850319,1.3017454,1.2965816,1.29677933,1.29226155,1.277847744,1.258245569,1.23302565,1.2125952,1.19465189,1.17317038,1.15035501,1.12527975,1.09775706,1.07026412,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,other industrial energy use,electricity,1.38521,0.816393,0.771825,0.819083,0.8037053,0.8549693,0.9741904,1.1874248,1.4227295,1.5658361,1.65581147,1.745877742,1.832648793,1.89197678,1.93344929,1.96464698,1.98237934,1.99005735,1.98714272,1.97722065,1.96930072,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,other industrial energy use,gas,1.939898,2.032143,2.126998,2.156668,2.2107005,2.2533151,2.2898298,2.222389,2.1032533,2.04650475,2.011652839,1.96585851,1.915386603,1.856762884,1.80646134,1.760485322,1.706598737,1.649651307,1.585340636,1.504577131,1.41780573,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,other industrial energy use,hydrogen,0,0,0,0,0,1.39E-04,0.001755583,0.005939317,0.011025945,0.014358458,0.016821965,0.019945715,0.023748406,0.027190449,0.029965335,0.032543351,0.035062714,0.037555511,0.039539282,0.040619747,0.041348411,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,other industrial energy use,refined liquids,0.770242,0.4536264,0.5391712,0.590882,0.60194132,0.60959831,0.60513114,0.56227638,0.512890414,0.491953864,0.488399465,0.489702293,0.498454845,0.514369657,0.534656399,0.55594911,0.578132891,0.600490873,0.623853389,0.652183299,0.685405871,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,other industrial feedstocks,coal,0,0.0285904,5.02E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,other industrial feedstocks,refined liquids,0,0.138515,0.0787388,0.11185,0.11414,0.11903,0.131079,0.153657,0.180143,0.198124,0.21189,0.229202,0.250291,0.269958,0.287267,0.303971,0.320764,0.337662,0.352832,0.3658,0.378442,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,paper,electricity,0,0.0605717,0.0773992,0.0636693,0.06655052,0.06747317,0.06917118,0.07066685,0.07167658,0.072477141,0.072940485,0.073234131,0.073366825,0.072959106,0.072493696,0.071983935,0.071230732,0.070298203,0.069079258,0.067651647,0.066292607,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,process heat cement,biomass,0.0031166,0.00173379,0.00163552,0.00163552,0.001648044,0.001719964,0.001813051,0.001841147,0.001844447,0.001835031,0.001783505,0.001688048,0.001571618,0.00148362,0.001449601,0.001446786,0.00145267,0.00145657,0.001457224,0.001471567,0.001506157,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,process heat cement,coal,0.0218162,0.0121363,0.0114484,0.0114484,0.011547598,0.012105221,0.012890706,0.013390513,0.013859499,0.014118733,0.013987569,0.013616916,0.013099768,0.012722271,0.01264917,0.012729879,0.012827892,0.012872306,0.012867298,0.012963284,0.013201331,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,process heat cement,gas,0.211929,0.117895,0.111213,0.111213,0.11230161,0.11904665,0.13226168,0.14857966,0.16232291,0.170412165,0.171533459,0.170267566,0.166529266,0.15979156,0.153433797,0.14766705,0.140659916,0.133217165,0.124712368,0.114531534,0.104323418,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,process heat cement,hydrogen,0,0,0,0,0,2.53E-05,4.61E-04,0.001501638,0.002623495,0.003235888,0.00388768,0.00472806,0.005408026,0.005650627,0.005663753,0.005681606,0.005617862,0.00548663,0.005207282,0.004805102,0.004490251,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,process heat cement,refined liquids,0.0747985,0.0416102,0.0392519,0.0392519,0.031739166,0.031830292,0.032414348,0.033738642,0.034147729,0.033527788,0.034513372,0.035780736,0.037701522,0.040340901,0.043138136,0.045891301,0.048774698,0.051542053,0.05436698,0.057828069,0.061936748,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,process heat food processing,biomass,0,0.00142323,9.21E-04,0.00280456,0.002866853,0.002877632,0.002822615,0.002588349,0.002341142,0.002205382,0.002124701,0.002019835,0.001908711,0.001850716,0.001850992,0.001876347,0.001912331,0.001943208,0.001980202,0.002045609,0.00212665,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,process heat food processing,coal,0.0365441,0.00732567,0.00447904,0.00380924,0.003899615,0.003921503,0.003869341,0.003610775,0.003363445,0.00323908,0.003172218,0.00308728,0.00300118,0.002985085,0.00303362,0.003101312,0.003175017,0.003232159,0.003293614,0.00339686,0.003518446,EJ,,,
"Reference,date=2024-4-8T17:03:12-04:00",Russia,process heat food processing,district heat,0,0.211398,0.184981,0.153373,0.15685116,0.15863661,0.16106431,0.16183616,0.16243843,0.16344859,0.163753325,0.16343435,0.16263089,0.161584643,0.161095162,0.160711874,0.159714486,0.15812752,0.15625354,0.154287362,0.151902832,EJ,,,
